-179.93338	347.11368	1333.96204	-221.36717	355.59619	1332.43335	-224.9175	-105.47345	1335.08728	-140.13	-116.6002	1294.52625	-138.49709	-172.46922	1266.38782	-267.21878	401.02859	1315.43909	-224.07661	-186.26445	1297.57007	-373.95016	125.54363	1079.28003	-368.77603	77.0767	1074.94092	-378.6319	165.73965	1035.39172	-373.90381	119.29466	991.22522	-335.76791	292.88705	705.35461	-356.34656	207.3006	719.24194	-351.63446	49.32595	706.92621	-297.79645	-27.27364	656.34204	-322.79099	17.10101	660.60565	-347.50162	56.79278	667.90247	-321.2265	271.72482	613.11951	-342.38284	191.6572	628.06683	-291.0495	-18.24557	611.84045	-251.49048	262.81216	319.40814	-248.25833	13.06147	336.98404	-196.65698	9.88693	300.73831	-152.0482	6.33168	260.90735	-238.53011	249.13087	226.3679	-242.3959	20.49541	253.98514	-168.47905	423.70999	1295.15002	-169.49203	289.14502	327.53339	-212.87523	433.33807	1294.23914	-155.74652	274.96494	233.61263	-203.84586	269.58762	279.23029	-124.7606	192.80974	1062.61804	-116.08478	97.01434	1058.54077	-121.76466	155.73701	1060.6958	-128.98723	97.81583	976.23474	-134.69324	156.88554	978.0907									
-179.57062	346.76309	1333.6311	-221.26117	355.45139	1332.40784	-225.34955	-105.22951	1334.88916	-140.06209	-116.88146	1294.43945	-138.49471	-172.49823	1266.27588	-267.1636	400.90131	1315.41077	-223.94981	-186.33928	1297.29333	-373.68976	125.34569	1079.32043	-368.57471	76.94505	1074.86829	-378.65939	165.51476	1035.36084	-373.65771	119.0937	991.26941	-335.98108	292.79321	705.27411	-356.32675	207.14557	719.22131	-351.51013	49.1803	706.87756	-297.73181	-27.28886	656.60522	-322.65503	17.03283	660.55493	-347.39444	56.81972	667.85797	-321.29117	271.58344	613.12402	-342.28683	191.46323	628.17188	-291.03259	-18.27958	611.84186	-251.40849	262.50369	319.07825	-248.24474	13.07265	337.12851	-196.60643	9.75664	300.47189	-151.88438	6.29037	260.92755	-238.57733	249.05383	226.55721	-242.29408	20.42525	254.01038	-168.39241	423.61328	1294.87146	-169.59428	289.1275	327.5751	-212.91304	433.38132	1294.03381	-155.59363	274.68658	233.24336	-203.59258	269.49902	278.95038	-124.93043	193.25029	1062.38184	-115.74915	97.04244	1058.70288	-121.24894	155.08656	1060.7616	-128.71095	98.09012	975.828	-134.5643	156.96524	977.92426									
-179.54193	346.66177	1333.70776	-221.3287	355.41489	1332.30664	-225.27979	-105.38426	1334.62109	-139.94006	-116.83812	1294.42053	-138.15874	-172.6055	1265.97949	-267.26694	400.88763	1315.23499	-224.03741	-186.60379	1297.19604	-373.72369	125.12174	1079.17505	-368.22913	76.72375	1074.59961	-378.53351	165.31607	1035.13623	-373.4986	119.04395	991.21368	-335.89581	292.65808	705.20514	-356.24948	206.84497	719.45703	-351.25235	49.36907	706.74292	-297.62308	-27.5837	656.88922	-322.49265	16.94555	660.51923	-347.16232	56.80515	667.75958	-321.30783	271.36636	613.09229	-342.20938	191.31158	628.10522	-290.72763	-18.3162	611.62506	-251.38654	262.45178	319.05902	-248.16612	13.08199	337.1196	-196.51299	9.78389	300.58475	-151.90051	6.27201	260.91516	-238.63504	249.06693	226.4767	-242.33653	20.38393	254.15521	-168.4735	423.37427	1294.50562	-169.65511	288.9043	327.33585	-212.83919	433.20102	1293.995	-155.75012	274.9498	233.37302	-203.58429	269.30527	278.87607	-124.8325	193.20703	1062.11511	-115.53285	96.83647	1058.4906	-121.14374	154.96844	1060.79004	-128.62914	97.77248	975.55896	-134.47319	156.89572	977.93756									
-179.58777	346.60095	1333.70581	-221.29114	355.28696	1332.12146	-225.06958	-105.65615	1334.34851	-139.86118	-116.87411	1294.18237	-138.1553	-172.73866	1265.96924	-267.19888	400.76578	1315.09973	-223.65601	-186.7354	1296.80212	-373.58969	124.98783	1079.43445	-368.04315	76.62201	1074.80493	-378.33026	164.9904	1035.17371	-373.26035	118.8661	991.27155	-335.96677	292.48727	705.20569	-356.21225	206.81169	719.44226	-351.42102	49.14711	706.78925	-297.39841	-27.40183	656.67432	-322.28015	16.80946	660.60986	-347.00903	56.64977	667.84772	-321.26962	271.20633	613.05597	-342.10641	191.14658	628.18524	-290.67255	-18.45076	611.76062	-251.33122	262.38425	319.00964	-248.04317	13.26183	337.03552	-196.36397	9.61522	300.62909	-151.91104	6.08771	260.98904	-238.60301	248.85069	226.11249	-242.37416	20.52184	253.97453	-168.57315	423.33472	1294.61475	-169.46964	288.79144	327.09372	-212.856	433.15881	1293.99878	-155.67825	274.60794	233.21854	-203.66528	269.31888	278.89603	-124.72848	193.16429	1062.24609	-115.42456	96.68356	1058.38013	-120.89146	154.94339	1060.80603	-128.81735	97.94682	975.54828	-134.1528	156.90434	977.78412									
-179.39703	346.46921	1333.48621	-221.16205	355.32965	1332.00916	-224.53815	-106.04754	1334.21301	-139.66618	-117.00203	1293.922	-137.95245	-172.75722	1265.76343	-267.19736	400.82074	1315.10339	-223.32179	-186.96074	1296.79211	-373.15945	124.62022	1079.40735	-367.69693	76.58775	1074.67041	-378.13657	164.75662	1035.21106	-373.20578	118.75922	991.24622	-335.85184	292.36444	705.15021	-356.16617	206.62941	719.24957	-351.04108	48.93813	706.72534	-296.81906	-27.71643	656.41351	-322.17526	16.59652	660.82257	-346.9118	56.50778	667.80389	-321.21716	271.16837	613.02545	-341.98022	190.90402	628.08435	-290.60648	-18.52302	611.7536	-251.30963	262.38187	319.18491	-248.00018	13.07537	336.9476	-196.39795	9.61498	300.77646	-151.70753	5.95341	260.84784	-238.56693	248.7567	226.07196	-242.32494	20.34234	253.87462	-168.30508	423.29776	1294.36646	-169.60754	288.8559	327.29767	-212.82565	432.98825	1293.87952	-155.62268	274.66269	233.2339	-203.7861	269.49149	279.18561	-124.24747	192.66779	1062.21179	-115.33227	96.63813	1058.65698	-120.72678	155.12051	1060.79871	-128.56729	98.14552	975.59607	-134.14665	156.85889	977.62341									
-179.24371	346.56033	1333.40747	-221.2012	354.90512	1331.87659	-224.34406	-106.19779	1334.10413	-139.48636	-117.03115	1293.672	-137.7205	-172.83545	1265.64966	-267.09656	400.47272	1315.00452	-222.99271	-187.23828	1296.60779	-372.85577	124.55107	1079.43713	-367.5304	76.4063	1074.74158	-377.96579	164.66219	1035.14111	-373.10944	118.58375	991.21289	-335.69943	292.32742	705.23956	-356.23343	206.52524	719.27789	-351.08212	48.79906	706.66656	-296.5929	-27.75983	656.50037	-322.0123	16.59593	660.85217	-346.69296	56.20048	667.86139	-321.07352	271.13602	613.09375	-341.88623	190.86201	628.02655	-290.24756	-18.69571	611.65955	-251.26099	262.35013	319.16669	-247.89671	13.07277	336.9296	-196.31189	9.59395	300.62546	-151.66736	6.00327	260.83002	-238.55795	248.71436	226.23764	-242.05698	20.40803	254.1055	-168.29301	423.08838	1294.4303	-169.42206	288.74304	327.05551	-212.80386	432.8869	1293.95984	-155.68082	274.68066	233.24904	-203.5929	269.39703	278.91452	-123.92113	192.52744	1062.23645	-114.86365	96.65038	1058.72083	-120.58495	155.03787	1060.96533	-128.48273	98.16321	975.45129	-134.03503	156.86484	977.62231									
-179.24872	346.44434	1333.45679	-221.04796	355.08737	1332.05371	-224.13786	-106.33022	1333.99268	-139.25352	-117.10831	1293.53748	-137.73796	-173.02353	1265.76953	-266.96945	400.54364	1315.11633	-223.0462	-187.27553	1296.42175	-372.82822	124.48785	1079.27258	-367.44193	76.26738	1074.7019	-377.66431	164.5446	1035.15747	-372.86365	118.38222	991.38373	-335.57031	292.32138	705.17828	-355.99384	206.44833	719.32672	-350.96686	48.63554	706.85553	-296.61334	-27.62315	656.62122	-321.87057	16.36444	661.13434	-346.59012	56.13006	667.98376	-321.03308	271.0437	613.05737	-341.69617	190.69589	628.08368	-290.15027	-18.77571	611.65582	-251.25032	262.37927	319.16574	-247.82135	13.07744	337.05356	-196.30551	9.53659	300.65515	-151.76318	6.03145	260.81378	-238.76465	248.77017	226.25719	-242.05008	20.20442	254.31482	-167.93445	422.96527	1294.18884	-169.74753	288.85159	327.33209	-212.66391	432.72897	1293.62573	-155.714	274.68854	233.47667	-203.89423	269.52734	279.21176	-123.8551	192.06004	1062.38013	-114.67227	96.89455	1058.57056	-120.24203	155.09993	1061.17761	-128.22888	97.89349	975.38184	-134.07996	157.20142	977.69366									
-179.00848	346.43173	1333.45593	-220.99692	354.69077	1331.80273	-223.84201	-106.51923	1333.76135	-138.86957	-117.21829	1293.28101	-137.44313	-173.0562	1265.64624	-266.78381	400.34833	1314.93237	-222.76852	-187.37331	1295.97253	-372.47263	124.327	1079.57043	-367.27505	76.16843	1074.64673	-377.49899	164.45222	1035.06226	-372.67148	118.15701	991.5567	-335.49817	292.17679	705.25555	-355.90094	206.41302	719.27612	-350.63306	48.64438	706.60785	-296.36743	-27.53481	656.53662	-321.57059	16.29272	661.0307	-346.54919	56.12699	668.11243	-320.99518	270.98846	613.03619	-341.49939	190.58113	627.96356	-290.09531	-18.80205	611.64728	-251.26099	262.35013	319.16669	-247.82487	13.13279	337.04272	-196.37735	9.56711	300.48575	-151.71049	5.92447	260.84436	-238.2476	248.69255	226.30608	-242.27333	20.52429	253.95016	-167.99896	422.87939	1293.81763	-169.45515	288.8399	327.09839	-212.57654	432.686	1293.51746	-155.62012	274.59	233.2034	-203.76854	269.40982	279.14456	-123.85232	192.19319	1062.35535	-114.45429	96.81704	1058.61279	-120.07547	154.92715	1061.03882	-128.00008	98.00188	975.80359	-134.01674	157.17366	977.69769									
-178.93727	346.34683	1333.29504	-220.69344	354.45486	1331.8324	-223.62782	-106.5796	1333.64575	-138.66502	-117.3563	1293.4231	-137.20483	-173.04427	1265.42151	-266.58792	400.26776	1315.07007	-222.61307	-187.51668	1296.12878	-372.24896	124.22672	1079.63708	-367.08105	75.95264	1074.7041	-377.28607	164.44437	1035.14014	-372.46622	118.05885	991.60181	-335.3313	291.93027	705.1535	-355.7049	206.25226	719.17401	-350.68054	48.61212	706.62469	-296.27045	-27.57866	656.50287	-321.57059	16.29272	661.0307	-346.46442	56.08227	668.08441	-320.83353	270.93274	612.95569	-341.36127	190.53331	628.05695	-289.89352	-18.83943	611.46204	-251.21677	262.29611	319.1272	-247.88545	13.16435	336.89651	-196.46065	9.51607	300.21042	-151.77457	5.93919	261.00378	-238.25661	248.73492	226.14043	-242.17377	20.59657	253.75615	-167.94876	422.71878	1293.81372	-169.55238	288.85654	327.26163	-212.46263	432.51596	1293.36707	-155.69878	274.68549	233.25317	-203.6739	269.41083	278.93454	-123.59177	192.18279	1062.36963	-114.54014	96.6837	1058.73706	-120.09805	155.30266	1060.76099	-127.84548	97.62953	975.85388	-133.80814	157.20667	977.74402									
-178.90904	346.24548	1333.323	-219.83662	353.85306	1332.13232	-223.39786	-106.6426	1333.52893	-138.33727	-117.55963	1293.07471	-136.78442	-173.28325	1265.31592	-266.37387	399.93701	1315.02539	-222.37971	-187.67039	1296.20032	-372.05612	124.17053	1079.56067	-367.01907	75.87132	1074.81067	-377.00681	164.38068	1035.18115	-372.30173	117.96835	991.66663	-335.22076	291.87103	705.25037	-355.45206	206.15102	719.21277	-350.64417	48.54959	706.76685	-296.28616	-27.61645	656.51813	-321.58603	16.20738	661.04431	-346.44077	56.13322	668.06732	-320.79309	270.93002	612.9375	-341.08408	190.4968	628.10138	-289.88525	-18.88993	611.46967	-251.26099	262.35013	319.16669	-248.02055	13.18726	337.05316	-196.55585	9.62456	300.47205	-151.75067	5.87461	260.86221	-238.38919	248.80237	226.21246	-242.26234	20.67339	253.89438	-168.00778	422.90536	1294.25513	-169.62671	288.86713	327.29199	-212.39925	432.40652	1293.45178	-155.56879	274.62802	233.19875	-203.89389	269.6293	279.24762	-123.38004	191.97507	1062.10327	-114.25111	96.30814	1058.55591	-119.93937	155.0666	1060.92395	-127.47878	97.45299	975.92072	-133.16144	156.23097	977.93054									
-178.68901	346.07666	1333.19177	-219.57813	353.54587	1332.203	-223.24568	-106.78495	1333.41943	-138.17723	-117.72399	1292.98181	-136.58875	-173.3181	1265.21155	-266.32193	399.79861	1315.005	-222.24496	-187.75171	1296.09387	-371.94382	124.06599	1079.66418	-366.85938	75.68541	1075.00378	-376.8808	164.34033	1035.28418	-371.99011	117.9618	991.59015	-335.15149	291.87433	705.21967	-355.21982	205.96338	719.09491	-351.02191	48.09573	706.87891	-296.10712	-28.2878	657.09753	-321.52792	16.25332	661.01654	-346.34418	56.17303	668.18286	-320.8396	270.69629	613.04956	-341.00244	190.3923	628.2179	-289.9231	-18.83057	611.46582	-251.27165	262.32108	319.16766	-247.97711	13.1506	336.91589	-196.6546	9.55912	300.22861	-151.72169	5.95987	260.84378	-238.57642	248.74382	226.17064	-242.28325	20.66947	253.72974	-167.94501	422.84723	1294.15625	-169.54524	288.97336	327.14496	-212.33125	432.26639	1293.51074	-155.50735	274.80823	233.03149	-203.91179	269.60901	279.25281	-123.06069	191.50383	1061.81531	-114.17405	96.01031	1058.7312	-119.76879	154.89078	1060.8009	-127.09515	96.7424	976.03436	-132.86049	156.14713	977.81537									
-178.4892	345.95517	1333.37488	-219.35114	353.38882	1332.15723	-223.09492	-107.03027	1333.42322	-137.91335	-117.829	1292.86011	-136.46649	-173.62883	1265.0033	-266.21259	399.55872	1314.98499	-221.77243	-187.92401	1296.04504	-371.77881	124.01893	1079.59827	-366.67798	75.58214	1075.08301	-376.75702	164.16972	1035.22266	-371.84464	117.7965	991.64587	-335.05627	291.77286	705.30334	-354.93759	205.90422	718.97858	-351.00043	48.27559	706.75665	-296.2941	-28.33963	657.30426	-321.54483	16.30118	660.86798	-346.21967	56.0842	668.13275	-320.75919	270.7077	613.021	-341.00244	190.3923	628.2179	-289.81018	-19.04683	611.33936	-251.17717	262.33707	319.12051	-248.09845	13.07517	336.95477	-196.692	9.57242	300.22296	-151.68805	5.90657	260.88553	-238.4384	248.66426	226.17261	-242.3979	20.59513	253.92604	-167.82651	422.62592	1294.2135	-169.56485	289.0499	327.17178	-212.14232	432.01941	1293.57629	-155.7887	274.51813	232.25919	-203.59599	269.35968	278.90341	-122.98707	191.13579	1061.99854	-113.97738	95.69193	1058.93701	-119.65642	154.82074	1060.8186	-127.05348	96.80339	976.02271	-132.33012	155.63452	978.08582									
-178.27785	345.71448	1333.47314	-218.55174	353.49527	1332.86377	-222.85005	-107.43049	1333.64941	-137.83081	-117.92216	1292.87781	-136.10291	-173.83264	1264.91235	-265.94464	397.80215	1313.92236	-221.57455	-188.11034	1295.94995	-371.39267	123.91925	1079.59644	-366.41785	75.42759	1075.12219	-376.65417	164.10034	1035.17432	-371.62418	117.67509	991.58063	-334.95508	291.71814	705.24512	-354.75543	205.68256	719.30402	-351.02277	48.00133	706.89233	-296.53552	-28.42369	657.08429	-321.57516	16.1673	661.04834	-346.13416	56.08417	668.25391	-320.58365	270.58789	613.06427	-341.02493	190.35571	628.22711	-289.92419	-19.02172	611.49121	-251.19481	262.24417	319.10797	-248.1321	13.16414	336.92557	-196.61032	9.44347	300.24033	-151.77606	5.91648	260.85754	-238.31779	248.70085	226.14767	-242.38304	20.45229	253.68013	-167.61415	422.43613	1294.1488	-169.55154	289.01801	327.16345	-211.94342	431.67578	1293.50586	-155.67081	274.57251	232.27782	-203.59015	269.33252	278.8898	-122.72295	190.89845	1062.18213	-113.89172	95.49247	1058.80286	-119.59609	154.51077	1060.68665	-126.94798	96.51116	976.08478	-132.18903	155.50192	978.11816									
-177.90706	345.29086	1333.38745	-219.87669	353.42667	1331.88037	-222.77292	-107.65913	1333.5459	-137.6996	-117.99378	1292.7395	-135.75244	-173.95895	1264.80627	-265.8439	399.04166	1315.05835	-221.29518	-188.41913	1295.88708	-371.21417	123.74083	1079.52637	-366.2157	75.28746	1075.17273	-376.46835	163.97997	1035.24365	-371.55807	117.50647	991.56085	-334.84299	291.47913	705.56348	-354.73343	205.64467	719.42877	-350.94583	47.95407	706.72565	-296.56393	-28.5391	657.10065	-321.56393	16.07589	660.88135	-346.09586	55.92362	668.23535	-320.45166	270.42212	613.13739	-340.79135	190.30936	628.28046	-290.06787	-19.14281	611.66895	-251.36926	262.13898	318.96451	-248.26053	13.21569	337.06982	-196.72969	9.323	300.00671	-151.80336	5.83707	260.74042	-238.43436	248.74794	226.4733	-242.61981	20.46821	253.56366	-167.07663	421.89056	1293.92371	-169.59271	288.93161	327.15085	-211.60129	431.12662	1293.42358	-155.6776	274.60938	232.99884	-203.7744	269.43707	279.15826	-200.22679	349.51785	1332.95972	-122.98796	191.29968	1062.05847	-113.72259	95.21786	1058.70679	-119.08407	153.97385	1060.75269	-126.76018	96.32664	976.11237	-132.04141	155.46779	978.15259						
-178.39201	344.22464	1333.73096	-219.87129	353.37781	1331.7793	-222.30576	-107.86885	1333.59521	-137.55492	-118.16389	1292.73486	-135.52081	-174.11703	1264.7876	-265.76773	398.81995	1315.11426	-220.80127	-188.80948	1295.94446	-370.97739	123.41459	1079.41516	-366.13037	75.07507	1074.9939	-376.27454	163.70139	1035.27319	-371.39914	117.45983	991.51593	-334.48975	291.30884	705.68872	-354.69299	205.57214	719.40936	-350.88815	47.79113	706.69421	-296.34567	-28.6234	657.04395	-321.53326	15.77886	660.54681	-346.03497	55.57933	668.35834	-320.07349	270.21371	613.22876	-340.58789	190.01482	628.13153	-289.99841	-19.31299	611.53918	-251.27776	261.9444	318.6572	-248.159	12.87127	336.85333	-196.78786	9.24212	300.04837	-151.96089	5.7523	260.55899	-238.97847	249.04456	226.65829	-242.6783	20.20653	253.46432	-166.82652	421.71478	1294.14246	-169.38039	288.76642	326.88425	-211.26587	430.8624	1293.23633	-155.55354	274.62491	232.9752	-203.75685	269.35541	279.11719	-122.79964	191.21857	1061.953	-113.55759	94.68222	1058.91431	-118.93428	153.72447	1060.78333	-126.54195	95.72918	976.06702	-131.89354	155.48872	978.01855									
-178.24429	344.20096	1333.59314	-218.66884	352.38049	1332.27515	-222.05998	-108.14307	1333.61487	-137.17442	-118.58992	1292.90881	-135.35609	-174.26053	1264.67285	-265.27716	398.60712	1314.99902	-220.53578	-189.12155	1295.74207	-370.92068	123.39485	1079.39722	-365.97397	74.78367	1074.7865	-376.0217	163.58748	1035.17004	-371.25363	117.30532	991.57959	-334.24844	291.0806	705.54785	-354.68521	205.45854	719.39923	-350.10284	48.07201	706.82813	-296.76215	-28.57143	656.61151	-321.49652	15.64399	660.54639	-345.9845	55.50987	668.34442	-319.92725	270.03607	613.27234	-340.52838	190.01003	628.10876	-289.90283	-19.52472	611.6778	-251.33118	261.92123	318.68246	-248.41898	12.82167	336.74768	-196.89322	8.90107	300.17847	-151.82069	5.47778	260.67068	-238.9054	249.02734	226.57698	-242.54944	19.98048	253.66812	-166.78041	421.56305	1294.26685	-169.2394	288.47006	327.0593	-211.19917	430.65063	1293.25745	-155.62268	274.66269	233.2339	-203.55504	269.16916	278.80765	-122.18719	190.38583	1062.2655	-113.52608	94.85828	1058.79126	-118.8491	153.42326	1060.67432	-126.4602	95.67227	975.92566	-131.88589	155.29964	978.19745									
-177.91063	343.74411	1333.63452	-218.53598	352.01129	1332.23938	-221.70558	-108.48917	1333.21326	-136.87517	-118.83904	1292.80347	-135.11189	-174.54279	1264.51172	-265.05139	398.20206	1314.90955	-220.34798	-189.26013	1295.34778	-370.78876	123.22306	1079.33789	-365.93381	74.4874	1074.61157	-375.64069	163.12177	1035.24097	-371.12201	117.1643	991.52448	-334.16687	290.87537	705.29651	-354.58823	205.30528	719.49445	-349.99622	47.88676	706.6626	-296.6113	-28.79873	656.60052	-321.36343	15.37726	660.5058	-345.85617	55.2817	668.4527	-319.8425	269.92639	613.20142	-340.48907	189.8013	628.05725	-289.71017	-19.62195	611.49487	-251.28404	261.7576	318.80017	-248.41451	12.67882	336.76965	-196.87456	8.57791	299.97116	-151.85521	5.07813	260.67676	-238.53389	248.63766	226.4848	-242.67706	19.8952	253.42715	-166.5571	421.19049	1294.14978	-169.24615	288.43375	327.04138	-210.86963	430.30814	1293.55664	-155.67825	274.60794	233.21854	-203.54921	269.14203	278.79398	-121.91513	190.22821	1062.31812	-113.35315	94.64543	1058.698	-118.67229	153.05054	1060.73718	-126.57529	95.45944	975.67755	-132.22211	155.68677	977.9989									
-177.08051	344.04938	1332.97253	-218.0732	352.16965	1332.2428	-221.53522	-108.8504	1333.11548	-136.61374	-119.09863	1292.79663	-135.04057	-174.95354	1264.22827	-264.76248	396.54227	1313.83606	-220.07611	-189.50864	1295.23035	-370.58292	122.95186	1079.39539	-365.80249	74.3271	1074.56592	-375.46274	162.95886	1035.30054	-370.79333	116.87061	991.40161	-333.94635	290.59982	705.60388	-354.47534	205.01698	719.41687	-349.90579	47.82062	706.62317	-296.53149	-29.03474	656.45551	-321.23456	15.30976	660.45776	-345.84924	55.13707	668.29791	-319.90704	269.65866	613.3338	-340.53143	189.6015	627.86261	-289.92938	-19.67398	611.5542	-251.28923	261.45547	318.53839	-248.35866	12.52535	336.67395	-197.03479	8.23142	299.81226	-151.88853	4.47284	260.72009	-238.80225	248.38774	226.79688	-242.9834	19.81476	253.33028	-166.3488	420.99963	1294.03101	-169.41461	288.46674	327.11975	-210.722	430.11856	1293.42834	-155.82091	274.59592	233.46602	-203.54951	269.03995	278.75815	-121.77628	189.91792	1061.87927	-113.14061	94.4073	1058.8855	-118.47092	152.94762	1060.75793	-126.28498	95.61937	975.71771	-132.22899	155.17749	977.80365									
